pmb_id,raw_sent,precision,recall,f1,precision_lenient,recall_lenient,f1_lenient
en/p23/d2041,There used to be a castle on this hill.,0.6875,0.7333333333333333,0.7096774193548386,0.7096774193548387,0.8148148148148148,0.7586206896551724
en/p23/d2526,How beautiful she is!,0.5625,0.75,0.6428571428571429,0.6071428571428571,0.8095238095238095,0.6938775510204083
en/p23/d1518,I am planting beans in my garden.,0.7619047619047619,0.7272727272727273,0.7441860465116279,0.7948717948717948,0.8378378378378378,0.8157894736842105
en/p23/d3479,The soldier disdained shooting an unarmed enemy.,0.6842105263157895,0.4642857142857143,0.5531914893617021,0.8378378378378378,0.5961538461538461,0.6966292134831461
en/p23/d3110,We got up at four in the morning.,0.7777777777777778,0.7368421052631579,0.7567567567567567,0.7575757575757576,0.8064516129032258,0.7812499999999999
en/p23/d2398,Somebody saw you.,0.75,0.7058823529411765,0.7272727272727272,0.8571428571428571,0.8275862068965517,0.8421052631578947
en/p23/d0085,What kind of a person is Tom?,0.625,0.45454545454545453,0.5263157894736842,0.75,0.5675675675675675,0.6461538461538462
en/p23/d3006,The Caribbean abounds with islands.,0.75,0.7058823529411765,0.7272727272727272,0.8571428571428571,0.8275862068965517,0.8421052631578947
en/p23/d1962,Everyone respects Erkin.,0.5263157894736842,0.47619047619047616,0.5,0.6774193548387096,0.6363636363636364,0.65625
en/p23/d1543,Tom drank three glasses of water.,0.6666666666666666,0.6363636363636364,0.6511627906976744,0.717948717948718,0.7567567567567568,0.736842105263158
en/p23/d1947,We swam in the lake.,0.875,0.8235294117647058,0.8484848484848485,0.9285714285714286,0.896551724137931,0.912280701754386
en/p23/d0840,He is crossing the street now.,0.5555555555555556,0.6666666666666666,0.606060606060606,0.6363636363636364,0.7777777777777778,0.7000000000000001
en/p23/d1000,Anne Will,0.5,0.5555555555555556,0.5263157894736842,0.5,0.5333333333333333,0.5161290322580646
en/p23/d0824,Everyone except me was invited.,0.625,0.47619047619047616,0.5405405405405405,0.7857142857142857,0.6666666666666666,0.721311475409836
en/p23/d2220,He's lazy and dishonest.,0.625,0.5,0.5555555555555556,0.75,0.6,0.6666666666666665
en/p23/d3175,I've never dated her!,0.6666666666666666,0.631578947368421,0.6486486486486486,0.696969696969697,0.7419354838709677,0.71875
en/p23/d2309,She married a sailor.,0.75,0.6666666666666666,0.7058823529411765,0.8571428571428571,0.7272727272727273,0.7868852459016394
en/p23/d2417,The cat ruined my sofa.,0.8666666666666667,0.7647058823529411,0.8125,0.9259259259259259,0.8620689655172413,0.8928571428571429
en/p23/d2336,Tom gave Mary a foot massage.,0.7916666666666666,0.76,0.7755102040816326,0.8333333333333334,0.813953488372093,0.8235294117647058
en/p23/d2783,No one flinched.,0.7272727272727273,0.5714285714285714,0.64,0.85,0.7391304347826086,0.7906976744186046
en/p23/d1975,I erased my hard disk by accident.,0.6521739130434783,0.6818181818181818,0.6666666666666666,0.6818181818181818,0.8108108108108109,0.7407407407407407
en/p23/d2622,Her name wasn't on the list.,0.5714285714285714,0.4,0.47058823529411764,0.7307692307692307,0.5428571428571428,0.6229508196721311
en/p23/d1160,Andrew Conway,0.3125,0.5555555555555556,0.39999999999999997,0.36,0.6,0.45
en/p23/d0808,Rosa Montero is an extraordinary woman.,0.5238095238095238,0.55,0.5365853658536585,0.6666666666666666,0.6857142857142857,0.676056338028169
en/p23/d0785,Let's go to the beach.,0.625,0.5882352941176471,0.6060606060606061,0.6774193548387096,0.7241379310344828,0.7
en/p23/d2401,Don't provoke that wasp.,0.45454545454545453,0.2631578947368421,0.3333333333333333,0.75,0.4838709677419355,0.5882352941176471
en/p88/d2095,Tom is chewing bubble gum.,0.6842105263157895,0.7647058823529411,0.7222222222222222,0.7058823529411765,0.8275862068965517,0.7619047619047619
en/p23/d2100,I used to eat pizza.,0.7368421052631579,0.8235294117647058,0.7777777777777778,0.7647058823529411,0.896551724137931,0.8253968253968255
en/p88/d3262,How did your sister die?,0.75,0.5454545454545454,0.631578947368421,0.8387096774193549,0.7027027027027027,0.7647058823529411
en/p23/d3543,Tom is boiling an egg.,0.6875,0.6470588235294118,0.6666666666666667,0.7857142857142857,0.7586206896551724,0.7719298245614034
en/p88/d3522,How many people have died?,0.5882352941176471,0.7142857142857143,0.6451612903225806,0.59375,0.8260869565217391,0.6909090909090908
en/p23/d1847,My father died in Vietnam.,0.7368421052631579,0.6363636363636364,0.6829268292682926,0.8235294117647058,0.7567567567567568,0.7887323943661971
en/p88/d1579,Tom set the timer.,0.875,0.8235294117647058,0.8484848484848485,0.8928571428571429,0.8620689655172413,0.8771929824561403
en/p88/d3507,My camera is waterproof.,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7692307692307693,0.8695652173913043,0.8163265306122449
en/p88/d0927,That dog stinks!,0.7272727272727273,0.6666666666666666,0.6956521739130435,0.85,0.8095238095238095,0.8292682926829269
en/p88/d0893,I drank milk.,0.875,0.8235294117647058,0.8484848484848485,0.9285714285714286,0.896551724137931,0.912280701754386
en/p88/d3441,Somebody laughed.,0.8571428571428571,1.0,0.923076923076923,0.9130434782608695,1.0,0.9545454545454545
en/p88/d1690,I am a truck driver.,0.6875,0.55,0.6111111111111112,0.7857142857142857,0.6285714285714286,0.6984126984126985
en/p88/d3058,He pulled up the weed and threw it away.,0.5217391304347826,0.4,0.4528301886792453,0.6590909090909091,0.5686274509803921,0.6105263157894737
en/p88/d2560,She is sewing a dress.,0.625,0.6666666666666666,0.6451612903225806,0.75,0.7777777777777778,0.7636363636363638
en/p88/d0942,There is some milk in the fridge.,0.625,0.6666666666666666,0.6451612903225806,0.7096774193548387,0.8148148148148148,0.7586206896551724
en/p88/d2150,Tom's prone to exaggeration.,0.6875,0.6470588235294118,0.6666666666666667,0.7857142857142857,0.7586206896551724,0.7719298245614034
en/p88/d1421,I took the wrong bus.,0.8947368421052632,0.85,0.8717948717948718,0.9411764705882353,0.9142857142857143,0.9275362318840579
en/p88/d2270,I'm hungry and thirsty.,0.75,0.5454545454545454,0.631578947368421,0.8571428571428571,0.6486486486486487,0.7384615384615384
en/p88/d2117,I asked her out.,0.8125,0.7647058823529411,0.787878787878788,0.8571428571428571,0.8275862068965517,0.8421052631578947
en/p88/d2372,You won everything!,0.75,0.5714285714285714,0.6486486486486486,0.8571428571428571,0.7272727272727273,0.7868852459016394
en/p88/d2858,Tom set off at four o'clock in the morning.,0.5714285714285714,0.631578947368421,0.6,0.5641025641025641,0.7096774193548387,0.6285714285714286
en/p88/d2952,"""Whose books are these?"" ""They are Alice's.""",0.6,0.42857142857142855,0.5,0.7450980392156863,0.5277777777777778,0.6178861788617886
en/p88/d1938,Tom's fearless.,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.8260869565217391,0.8260869565217391,0.8260869565217391
en/p88/d1392,What city is the Liberty Bell currently located in?,0.5217391304347826,0.631578947368421,0.5714285714285715,0.5609756097560976,0.7419354838709677,0.638888888888889
en/p88/d2089,Trygve Lie was a Norwegian diplomat.,0.5714285714285714,0.48,0.5217391304347826,0.6666666666666666,0.5581395348837209,0.6075949367088608
en/p88/d1967,My daughter caught a cold.,0.6875,0.55,0.6111111111111112,0.8387096774193549,0.7428571428571429,0.787878787878788
en/p88/d1963,What a pair of morons!,0.45454545454545453,0.3125,0.3703703703703703,0.65,0.41935483870967744,0.5098039215686274
en/p88/d2105,There used to be a lot of frogs in this pond.,0.6470588235294118,0.55,0.5945945945945946,0.7142857142857143,0.7142857142857143,0.7142857142857143
en/p88/d0871,What is the exchange rate?,0.6428571428571429,0.5294117647058824,0.5806451612903226,0.6923076923076923,0.6206896551724138,0.6545454545454545
en/p88/d1672,They appointed him manager.,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.8181818181818182,0.8181818181818182,0.8181818181818182
en/p88/d2496,My parents pushed me to quit the baseball club.,0.5416666666666666,0.4482758620689655,0.49056603773584906,0.7083333333333334,0.68,0.6938775510204083
en/p88/d3533,Tom said you like popcorn.,0.6818181818181818,0.4838709677419355,0.5660377358490567,0.7837837837837838,0.5576923076923077,0.651685393258427
en/p88/d2287,Joe and I saw a lion yesterday.,0.7,0.3888888888888889,0.5,0.8421052631578947,0.5079365079365079,0.6336633663366337
en/p88/d0920,"She was a child, but she was brave.",0.5,0.3793103448275862,0.4313725490196078,0.6486486486486487,0.48,0.5517241379310345
en/p88/d1482,"I tried to call him up, but the line was busy.",0.7083333333333334,0.5,0.5862068965517241,0.8,0.6206896551724138,0.6990291262135923
en/p88/d2972,Tom had appendicitis.,0.75,0.7058823529411765,0.7272727272727272,0.8214285714285714,0.7931034482758621,0.8070175438596492
en/p88/d2833,None of these books are useful.,0.6428571428571429,0.5294117647058824,0.5806451612903226,0.8076923076923077,0.7241379310344828,0.7636363636363636
en/p88/d0778,It is easy for a monkey to climb a tree.,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7777777777777778,0.8484848484848485,0.8115942028985507
en/p88/d2995,The actress is popular with young people.,0.6875,0.4782608695652174,0.5641025641025642,0.8387096774193549,0.6341463414634146,0.7222222222222222
en/p88/d0856,I am from Norway.,0.75,0.631578947368421,0.6857142857142857,0.8,0.6451612903225806,0.7142857142857142
en/p88/d0240,We did it ourselves.,0.7777777777777778,0.8235294117647058,0.7999999999999999,0.7878787878787878,0.896551724137931,0.8387096774193549
en/p88/d2127,"Bolivia is called ""Buliwya"" in Quechua.",0.625,0.6,0.6122448979591836,0.717948717948718,0.7,0.708860759493671
en/p88/d0930,India is a developing country.,0.375,0.6666666666666666,0.4800000000000001,0.39285714285714285,0.7333333333333333,0.5116279069767441
en/p88/d0837,He knocked at the door.,0.6875,0.7333333333333333,0.7096774193548386,0.7857142857142857,0.8148148148148148,0.7999999999999999
en/p88/d1785,Tom slung his bag over his shoulder.,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8648648648648649,0.8648648648648649,0.8648648648648649
en/p88/d1620,Marge works for the Royal Bank of Scotland.,0.5,0.6842105263157895,0.5777777777777778,0.5454545454545454,0.7741935483870968,0.64
en/p88/d3035,The coffee shop is haunted by aspiring artists.,0.5789473684210527,0.5238095238095238,0.5500000000000002,0.7567567567567568,0.717948717948718,0.736842105263158
en/p88/d2806,She likes jazz.,0.5,0.5333333333333333,0.5161290322580646,0.6785714285714286,0.7037037037037037,0.6909090909090909
en/p88/d2922,Tom is much taller than Mary.,0.6666666666666666,0.5,0.5714285714285715,0.75,0.5869565217391305,0.6585365853658538
en/p88/d1269,The two truck drivers were arrested.,0.6875,0.6470588235294118,0.6666666666666667,0.7419354838709677,0.7931034482758621,0.7666666666666667
en/p88/d3343,Tom is facing a few serious problems.,0.7142857142857143,0.6818181818181818,0.6976744186046512,0.7435897435897436,0.7837837837837838,0.7631578947368421
en/p88/d1890,Whose bed is that?,0.7142857142857143,0.5,0.588235294117647,0.8076923076923077,0.6,0.6885245901639345
en/p88/d1783,My jeans shrank in the wash.,0.625,0.5882352941176471,0.6060606060606061,0.6774193548387096,0.7241379310344828,0.7
en/p88/d0760,Mrs Hobday departs London.,0.625,0.6818181818181818,0.6521739130434783,0.7435897435897436,0.7837837837837838,0.7631578947368421
en/p88/d1642,That suitcase isn't theirs.,0.6363636363636364,0.35,0.45161290322580644,0.75,0.42857142857142855,0.5454545454545454
en/p88/d3363,How many volcanoes are there on this island?,0.47368421052631576,0.5294117647058824,0.5,0.5135135135135135,0.6551724137931034,0.5757575757575758
en/p88/d2317,This book belongs to Tony.,0.75,0.7058823529411765,0.7272727272727272,0.8214285714285714,0.7931034482758621,0.8070175438596492
en/p88/d2479,I am kneading the dough.,0.875,0.8235294117647058,0.8484848484848485,0.9285714285714286,0.896551724137931,0.912280701754386
en/p88/d2319,He who risks not gains not.,0.23809523809523808,0.2777777777777778,0.25641025641025644,0.358974358974359,0.5185185185185185,0.42424242424242425
en/p88/d2249,Tom was carrying some shopping bags.,0.7894736842105263,0.8823529411764706,0.8333333333333333,0.7647058823529411,0.896551724137931,0.8253968253968255
en/p88/d3459,Tom is a little taller than Mary.,0.6190476190476191,0.40625,0.49056603773584906,0.6944444444444444,0.4716981132075472,0.5617977528089889
en/p88/d0868,It'll cost over a thousand yen.,0.5909090909090909,0.5,0.5416666666666667,0.725,0.6170212765957447,0.6666666666666666
en/p88/d2875,She made her husband an apple pie.,0.5416666666666666,0.5909090909090909,0.5652173913043478,0.6666666666666666,0.75,0.7058823529411765
en/p88/d1510,He concealed the book under his coat.,0.6190476190476191,0.5909090909090909,0.6046511627906977,0.7692307692307693,0.75,0.7594936708860761
en/p88/d0823,I made a desk of wood.,0.8421052631578947,0.8,0.8205128205128205,0.9117647058823529,0.8857142857142857,0.8985507246376812
en/p88/d1805,Everyone at the party was drinking wine.,0.6111111111111112,0.5,0.55,0.7878787878787878,0.7027027027027027,0.7428571428571429
en/p88/d1472,I'm happy with it.,0.75,0.7058823529411765,0.7272727272727272,0.8571428571428571,0.8275862068965517,0.8421052631578947
en/p88/d1374,Day is breaking.,0.6363636363636364,0.5833333333333334,0.6086956521739131,0.8,0.7619047619047619,0.7804878048780488
en/p88/d2653,The tape recorder has recorded his voice.,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7878787878787878,0.7878787878787878,0.7878787878787878
en/p88/d2759,How about a rematch?,0.36363636363636365,0.4444444444444444,0.39999999999999997,0.45,0.6,0.5142857142857143
en/p88/d3516,He threw the ball to first base.,0.6190476190476191,0.7222222222222222,0.6666666666666666,0.6923076923076923,0.8181818181818182,0.7500000000000001
en/p88/d1964,He married his daughter to a bank clerk.,0.5416666666666666,0.52,0.5306122448979592,0.7333333333333333,0.717391304347826,0.7252747252747253
en/p88/d2791,She offered me some marmalade.,0.7777777777777778,0.7,0.7368421052631577,0.8484848484848485,0.8,0.823529411764706
en/p88/d1686,He drank a whole bottle of milk.,0.6190476190476191,0.6190476190476191,0.6190476190476191,0.7692307692307693,0.7692307692307693,0.7692307692307693
en/p88/d1742,One ticket costs five hundred yen.,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.627906976744186,0.7297297297297297,0.675
en/p88/d2552,His explanation is by no means satisfactory.,0.4375,0.4117647058823529,0.42424242424242425,0.5806451612903226,0.6206896551724138,0.6000000000000001
en/p88/d1434,Tom and Mary live near the library.,0.7142857142857143,0.5357142857142857,0.6122448979591837,0.8055555555555556,0.5918367346938775,0.6823529411764706
en/p89/d3136,He's cleaning out his closet.,0.5263157894736842,0.625,0.5714285714285714,0.6176470588235294,0.75,0.6774193548387097
en/p89/d0905,I sat down and opened my laptop.,0.625,0.5,0.5555555555555556,0.7111111111111111,0.6666666666666666,0.6881720430107527
en/p89/d3315,All of the sugar has fallen to the ground.,0.8181818181818182,0.4090909090909091,0.5454545454545455,0.9,0.4864864864864865,0.631578947368421
en/p88/d1995,Tom poured wine into a plastic cup and handed it to Mary.,0.7096774193548387,0.5365853658536586,0.6111111111111112,0.8103448275862069,0.6619718309859155,0.7286821705426356
en/p89/d2057,Whose shirt is this?,0.7142857142857143,0.5,0.588235294117647,0.8076923076923077,0.6,0.6885245901639345
en/p89/d2065,My brother takes a new book out of the library every day.,0.5217391304347826,0.36363636363636365,0.42857142857142855,0.7659574468085106,0.631578947368421,0.6923076923076923
en/p89/d1438,"He invested 500,000 yen in stocks.",0.6666666666666666,0.6086956521739131,0.6363636363636365,0.7435897435897436,0.7073170731707317,0.725
en/p89/d0862,I am hungry.,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9130434782608695,0.9130434782608695,0.9130434782608695
en/p89/d2521,Everybody loves Tom.,0.44,0.5238095238095238,0.4782608695652174,0.55,0.6666666666666666,0.6027397260273972
en/p89/d2804,He touched my hand.,0.7368421052631579,0.8235294117647058,0.7777777777777778,0.7352941176470589,0.8620689655172413,0.7936507936507937
en/p89/d1726,She yelled at him.,0.625,0.6666666666666666,0.6451612903225806,0.7142857142857143,0.7407407407407407,0.7272727272727273
en/p89/d3414,Hydration is critically important in hot weather.,0.6666666666666666,0.5217391304347826,0.5853658536585366,0.8333333333333334,0.7317073170731707,0.7792207792207793
en/p89/d2599,I don't recognize this shirt. Whose is it?,0.6333333333333333,0.475,0.5428571428571427,0.7647058823529411,0.582089552238806,0.6610169491525423
